7840000		60362.136795		53155746177.935173
7850000		60481.874043		53002618278.739441
7860000		60600.710039		52851243152.029846
7870000		60718.610112		52701649512.266479
7880000		60835.539191		52553866138.000435
7890000		60951.461815		52407921858.188164
7900000		61066.342155		52263845538.017418
7910000		61180.144035		52121666064.246925
7920000		61292.830947		51981412330.063583
7930000		61404.366077		51843113219.461670
7940000		61514.712327		51706797591.150314
7950000		61623.832339		51572494261.996513
7960000		61731.688519		51440231990.012444
7970000		61838.243065		51310039456.897377
7980000		61943.457995		51181945250.145668
7990000		62047.295174		51055977844.734131
8000000		62149.716348		50932165584.403282
8010000		62250.683169		50810536662.548927
8020000		62350.157235		50691119102.741661
8030000		62448.100118		50573940738.893883
8040000		62544.473402		50459029195.095123
8050000		62639.238715		50346411865.138603
8060000		62732.357771		50236115891.762901
8070000		62823.792405		50128168145.634880
8080000		62913.504608		50022595204.101028
8090000		63001.456576		49919423329.736328
8100000		63087.610740		49818678448.721184
8110000		63171.929815		49720386129.078140
8120000		63254.376836		49624571558.802162
8130000		63334.915206		49531259523.918892
8140000		63413.508735		49440474386.507278
8150000		63490.121684		49352240062.723770
8160000		63564.718810		49266580000.866547
8170000		63637.265409		49183517159.519409
8180000		63707.727361		49103073985.815765
8190000		63776.071175		49025272393.864143
8200000		63842.264029		48950133743.377235
8210000		63906.273821		48877678818.547157
8220000		63968.069206		48807927807.210274
8230000		64027.619645		48740900280.344864
8240000		64084.895444		48676615171.945366
8250000		64139.867800		48615090759.317184
8260000		64192.508840		48556344643.835373
8270000		64242.791662		48500393732.210701
8280000		64290.690377		48447254218.306023
8290000		64336.180148		48396941565.545319
8300000		64379.237225		48349470489.956703
8310000		64419.838985		48304854943.890526
8320000		64457.963964		48263108100.451454
8330000		64493.591893		48224242338.683388
8340000		64526.703729		48188269229.543571
8350000		64557.281688		48155199522.701500
8360000		64585.309270		48125043134.195915
8370000		64610.771285		48097809134.981491
8380000		64633.653884		48073505740.395035
8390000		64653.944576		48052140300.568344
8400000		64671.632250		48033719291.813004
8410000		64686.707196		48018248308.999817
8420000		64699.161115		48005732058.953125
8430000		64708.987141		47996174354.877480
8440000		64716.179846		47989578111.831802
8450000		64720.735254		47985945343.262955
8460000		64722.650843		47985277158.608223
8470000		64721.925552		47987573761.973083
8480000		64718.559783		47992834451.887886
8490000		64712.555398		48001057622.143982
8500000		64703.915721		48012240763.707314
8510000		64692.645526		48026380467.703911
8520000		64678.751031		48043472429.469650
8530000		64662.239892		48063511453.653061
8540000		64643.121184		48086491460.357719
8550000		64621.405388		48112405492.307739
8560000		64597.104376		48141245723.017303
8570000		64570.231389		48173003465.942657
8580000		64540.801014		48207669184.592552
8590000		64508.829164		48245232503.570564
8600000		64474.333047		48285682220.520897
8610000		64437.331144		48329006318.946770
8620000		64397.843174		48375191981.868744
8630000		64355.890066		48424225606.288635
8640000		64311.493926		48476092818.422691
8650000		64264.678000		48530778489.666481
8660000		64215.466639		48588266753.252655
8670000		64163.885264		48648541021.561150
8680000		64109.960325		48711584004.040901
8690000		64053.719261		48777377725.701065
8700000		63995.190462		48845903546.128899
8710000		63934.403226		48917142178.991310
8720000		63871.387715		48991073711.976494
8730000		63806.174918		49067677627.131851
8740000		63738.796599		49146932821.554611
8750000		63669.285263		49228817628.391426
8760000		63597.674103		49313309838.103592
8770000		63523.996963		49400386719.955124
8780000		63448.288288		49490025043.681084
8790000		63370.583083		49582201101.294678
8800000		63290.916870		49676890728.992004
8810000		63209.325641		49774069329.114670
8820000		63125.845814		49873711892.131195
8830000		63040.514195		49975793018.599312
8840000		62953.367928		50080286941.072525
8850000		62864.444461		50187167545.915634
8860000		62773.781495		50296408394.994972
8870000		62681.416954		50407982747.211014
8880000		62587.388936		50521863579.841888
8890000		62491.735677		50638023609.668335
8900000		62394.495516		50756435313.851967
8910000		62295.706853		50877070950.540230
8920000		62195.408115		50999902579.173111
8930000		62093.637720		51124902080.468384
8940000		61990.434044		51252041176.063400
8950000		61885.835388		51381291447.793579
8960000		61779.879944		51512624356.588905
8970000		61672.605767		51646011260.971466
8980000		61564.050743		51781423435.138817
8990000		61454.252564		51918832086.619148
9000000		61343.248697		52058208373.486130
9010000		61231.076360		52199523421.122398
9020000		61117.772499		52342748338.522491
9030000		61003.373761		52487854234.127045
9040000		60887.916475		52634812231.181717
9050000		60771.436630		52783593482.615555
9060000		60653.969854		52934169185.434502
9070000		60535.551396		53086510594.627457
9080000		60416.216110		53240589036.582954
9090000		60295.998436		53396375922.015938
9100000		60174.932389		53553842758.404999
9110000		60053.051540		53712961161.941574
9120000		59930.389005		53873702868.993324
9130000		59806.977438		54036039747.085037
9140000		59682.849010		54199943805.400879
9150000		59558.035408		54365387204.813118
9160000		59432.567825		54532342267.442520
9170000		59306.476946		54700781485.756676
9180000		59179.792949		54870677531.213104
9190000		59052.545493		55042003262.454453
9200000		58924.763716		55214731733.063301
9210000		58796.476229		55388836198.885406
9220000		58667.711116		55564290124.929428
9230000		58538.495924		55741067191.852722
9240000		58408.857669		55919141302.042145
9250000		58278.822828		56098486585.299736
9260000		58148.417345		56279077404.143021
9270000		58017.666624		56460888358.730064
9280000		57886.595534		56643894291.419456
9290000		57755.228409		56828070290.975464
9300000		57623.589049		57013391696.429077
9310000		57491.700723		57199834100.605125
9320000		57359.586173		57387373353.326172
9330000		57227.267613		57575985564.303749
9340000		57094.766737		57765647105.727310
9350000		56962.104720		57956334614.561554
9360000		56829.302226		58148024994.562408
9370000		56696.379406		58340695418.022125
9380000		56563.355910		58534323327.253609
9390000		56430.250890		58728886435.824203
9400000		56297.083003		58924362729.548820
9410000		56163.870421		59120730467.252373
9420000		56030.630832		59317968181.311111
9430000		55897.381453		59516054677.982376
9440000		55764.139031		59714969037.532150
9450000		55630.919851		59914690614.169472
9460000		55497.739744		60115199035.796783
9470000		55364.614093		60316474203.584846
9480000		55231.557839		60518496291.380783
9490000		55098.585493		60721245744.957611
9500000		54965.711135		60924703281.113380
9510000		54832.948429		61128849886.627686
9520000		54700.310628		61333666817.083450
9530000		54567.810577		61539135595.561111
9540000		54435.460729		61745238011.212830
9550000		54303.273145		61951956117.723206
9560000		54171.259504		62159272231.663940
9570000		54039.431112		62367168930.748230
9580000		53907.798909		62575629051.991936
9590000		53776.373473		62784635689.787163
9600000		53645.165034		62994172193.894402
9610000		53514.183473		63204222167.358780
9620000		53383.438338		63414769464.355934
9630000		53252.938846		63625798187.972931
9640000		53122.693892		63837292687.929008
9650000		52992.712054		64049237558.241226
9660000		52863.001604		64261617634.839661
9670000		52733.570513		64474417993.136505
9680000		52604.426456		64687623945.553589
9690000		52475.576824		64901221039.012169
9700000		52347.028726		65115195052.389114
9710000		52218.788997		65329531993.943184
9720000		52090.864207		65544218098.714928
9730000		51963.260665		65759239825.903748
9740000		51835.984426		65974583856.225243
9750000		51709.041298		66190237089.252174
9760000		51582.436848		66406186640.741653
9770000		51456.176408		66622419839.951782
9780000		51330.265081		66838924226.950027
9790000		51204.707748		67055687549.916222
9800000		51079.509072		67272697762.442291
9810000		50954.673506		67489943020.831169
9820000		50830.205297		67707411681.397034
9830000		50706.108491		67925092297.768761
9840000		50582.386941		68142973618.198769
9850000		50459.044311		68361044582.878777
9860000		50336.084078		68579294321.264473
9870000		50213.509545		68797712149.410400
9880000		50091.323838		69016287567.316833
9890000		49969.529914		69235010256.289841
9900000		49848.130568		69453870076.316071
9910000		49727.128433		69672857063.453278
9920000		49606.525992		69891961427.237900
9930000		49486.325571		70111173548.110657
9940000		49366.529357		70330483974.861298
9950000		49247.139391		70549883422.093201
9960000		49128.157579		70769362767.709045
9970000		49009.585692		70988913050.417862
9980000		48891.425375		71208525467.264618
9990000		48773.678144		71428191371.182739
10000000		48656.345396		71647902268.570404
10010000		48539.428410		71867649816.890762
10020000		48422.928352		72087425822.297195
10030000		48306.846276		72307222237.283356
10040000		48191.183129		72527031158.359024
10050000		48075.939756		72746844823.751740
10060000		47961.116901		72966655611.134598
10070000		47846.715211		73186456035.380753
10080000		47732.735239		73406238746.344299
10090000		47619.177448		73625996526.668503
10100000		47506.042212		73845722289.620743
10110000		47393.329821		74065409076.954895
10120000		47281.040482		74285050056.801010
10130000		47169.174325		74504638521.582336
10140000		47057.731400		74724167885.959885
10150000		46946.711686		74943631684.804291
10160000		46836.115088		75163023571.195419
10170000		46725.941445		75382337314.449005
10180000		46616.190525		75601566798.171158
10190000		46506.862037		75820706018.339737
10200000		46397.955624		76039749081.413239
10210000		46289.470871		76258690202.466675
10220000		46181.407304		76477523703.354553
10230000		46073.764397		76696244010.900574
10240000		45966.541565		76914845655.114151
10250000		45859.738177		77133323267.433426
10260000		45753.353548		77351671578.994675
10270000		45647.386949		77569885418.927841
10280000		45541.837602		77787959712.678101
10290000		45436.704687		78005889480.353104
10300000		45331.987340		78223669835.095825
10310000		45227.684659		78441295981.482788
10320000		45123.795698		78658763213.947189
10330000		45020.319479		78876066915.226898
10340000		44917.254984		79093202554.837341
10350000		44814.601162		79310165687.568192
10360000		44712.356929		79526951952.004608
10370000		44610.521169		79743557069.072006
10380000		44509.092735		79959976840.604462
10390000		44408.070452		80176207147.936356
10400000		44307.453116		80392243950.516968
10410000		44207.239499		80608083284.547913
10420000		44107.428343		80823721261.642944
10430000		44008.018372		81039154067.509720
10440000		43909.008281		81254377960.653809
10450000		43810.396746		81469389271.103973
10460000		43712.182423		81684184399.158813
10470000		43614.363945		81898759814.154495
10480000		43516.939930		82113112053.253220
10490000		43419.908974		82327237720.251923
10500000		43323.269660		82541133484.411438
10510000		43227.020552		82754796079.305206
10520000		43131.160199		82968222301.687836
10530000		43035.687138		83181409010.382797
10540000		42940.599890		83394353125.189087
10550000		42845.896964		83607051625.806915
10560000		42751.576857		83819501550.781433
10570000		42657.638056		84031699996.464951
10580000		42564.079035		84243644115.996887
10590000		42470.898262		84455331118.301498
10600000		42378.094191		84666758267.102737
